\,Branch length (µm) [Single value],No. of compartments
Cell 4 rooted in Path (4),16.30349589787038,1
Cell 5 rooted in Path (5),4.5593523239667535,1
Cell 2 rooted in Path (2),1.9604892573817945,1
Cell 3 rooted in Path (3),23.525871088581514,1
Cell 1 rooted in Path (1),36.11965984255369,1
