\,Branch length (µm) [Single value],No. of compartments
Cell 4 rooted in Path (4),3.30139667594754,1
Cell 2 rooted in Path (2),30.8655577982224,1
Cell 3 rooted in Path (3),6.519841581348539,1
Cell 1 rooted in Path (1),8.015644459618303,1
