\,Branch length (µm) [Single value],No. of compartments
Cell 4 rooted in Path (4),23.945189637921253,1
Cell 2 rooted in Path (2),20.91922413299849,1
Cell 3 rooted in Path (3),1.9604892573817903,1
Cell 1 rooted in Path (1),8.125172089550016,1
