\,Branch length (µm) [Single value],No. of compartments
Cell 4 rooted in Path (4),4.532776464581575,1
Cell 5 rooted in Path (5),10.969666275383586,1
Cell 2 rooted in Path (2),21.784437091063154,1
Cell 3 rooted in Path (3),7.532166110119153,1
Cell 1 rooted in Path (1),2.644230896357257,1
